index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,0,www.zeit.de,Russisches Erdgas: Ukraine stoppt Erdgastransit Richtung Europa,Der russische Konzern Gazprom kann sein Gas nicht länger durch die Ukraine pumpen. Das Land hat den Transitvertrag nicht verlängert.,https://img.zeit.de/wirtschaft/2025-01/ukraine-stoppt-erdgastransit-richtung-europa-gazprom-bild-2/wide__1300x731,2025-01-01T06:59:14Z,,"Die Ukraine hat die Durchleitung von russischem Gas in
Richtung Europa wie angekündigt eingestellt, um Russland von
weiteren Einkünften abzuschneiden. Der
Transitvertrag mit Gazprom wurde nicht ve… [+1207 chars]",,de,'Gas'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,0,www.faz.net,Ukraine-Liveblog: Ukraine stoppt Erdgastransit Richtung Europa,Kiew: Erster Abschuss von russischem Hubschrauber mit Marinedrohne +++ Xi versichert Putin seiner Freundschaft +++ Kiew dreht EU-Staaten russisches Gas ab +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1500371756/1.10204670/facebook_teaser/kein-druck-auf-dem-manometer.jpg,2025-01-01T07:25:57Z,,Knapp drei Jahre nach Beginn des russischen Angriffskriegs blockiert die Ukraine nun den Transit von russischem Erdgas durch das eigene Staatsgebiet in mehrere Nachbarstaaten der Vertrag dafür läuft … [+834 chars],,de,'Putin'
https://www.n-tv.de/wirtschaft/Russland-stoppt-Gasexport-durch-Ukraine-Transitabkommen-abgelaufen-article25461253.html,https://www.n-tv.de/wirtschaft/Russland-stoppt-Gasexport-durch-Ukraine-Transitabkommen-abgelaufen-article25461253.html,0,www.n-tv.de,Transitabkommen abgelaufen: Russland stoppt Gasexport durch Ukraine,"Damit Kremlchef Wladimir Putin nicht weiter seine Kriegskasse füllen kann, weigert sich die Ukraine den Gas-Transitvertrag mit Russland zu verlängern. Doch der Vertrag ist zum Jahreswechsel ausgelaufen. Russland stoppt den Export. Für mehrere EU-Länder, die n…",https://bilder1.n-tv.de/img/incoming/crop25461292/6451326308-cImg_16_9-w1200/498435188.jpg,2025-01-01T08:08:14Z,https://web.archive.org/web/20250102052856/https://www.n-tv.de/wirtschaft/Russland-stoppt-Gasexport-durch-Ukraine-Transitabkommen-abgelaufen-article25461253.html,"Damit Kremlchef Wladimir Putin nicht weiter seine Kriegskasse füllen kann, weigert sich die Ukraine den Gas-Transitvertrag mit Russland zu verlängern. Doch der Vertrag ist zum Jahreswechsel ausgelauf… [+3434 chars]",,de,'Krieg'
https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,0,www.tagesschau.de,Russischer Erdgasexport über die Ukraine gestoppt,"Der Transitvertrag ist ausgelaufen - die Ukraine lässt wie angekündigt ab sofort kein russisches Gas mehr Richtung Westen durchleiten. Der ukrainische Energieminister sieht darin ein ""historisches Ereignis"".",https://images.tagesschau.de/image/c3da70b5-b406-4cea-bfdc-3c7e6c7b68f6/AAABlCDsvLI/AAABkZLhkrw/16x9-1280/ukraine-russland-184.jpg,2025-01-01T08:09:10Z,http://archive.md/20250101141404/https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,"Stand: 01.01.2025 09:09 Uhr
Der Transitvertrag ist ausgelaufen - die Ukraine lässt wie angekündigt ab sofort kein russisches Gas mehr Richtung Westen durchleiten. Der ukrainische Energieminister sie… [+2432 chars]",,de,'Gas'
https://www.dw.com/de/gastransit-stopp-erdgas-russland-ukraine-gazprom-slowakei/a-71195132,https://www.dw.com/de/gastransit-stopp-erdgas-russland-ukraine-gazprom-slowakei/a-71195132,0,www.dw.com,Transit russischen Gases durch Ukraine eingestellt,"Es ist eine Zäsur in der europäischen Erdgasversorgung: Eine Durchleitung von russischem Gas in Richtung Westen durch die Ukraine findet nicht mehr statt. Kyjiw hatte sich geweigert, entsprechende Verträge zu verlängern. Russland hat wie erwartet die Gasliefe…",https://static.dw.com/image/71194803_6.jpg,2025-01-01T08:51:00Z,https://web.archive.org/web/20250101104002/https://www.dw.com/de/gastransit-stopp-erdgas-russland-ukraine-gazprom-slowakei/a-71195132,"Russland hat wie erwartet die Gaslieferungen durch die Ukraine nach Mitteleuropa eingestellt. Seit 8 Uhr Moskauer Ortszeit (6 Uhr MEZ) fließe kein Erdgas mehr, teilte der russische Konzern Gazprom mi… [+2371 chars]",,de,'Gasspeicher'
https://www.stern.de/politik/ausland/ukraine-stellt-russische-gaslieferungen-nach-europa-ein-35347498.html,https://www.stern.de/politik/ausland/ukraine-stellt-russische-gaslieferungen-nach-europa-ein-35347498.html,0,www.stern.de,Transitabkommen abgelaufen: Ukraine stellt russische Gaslieferungen nach Europa ein,"Damit sich Putins Kriegskassen leeren, stoppt die Ukraine den Transit von russischem Gas Richtung Europa. Die Slowakei ist verärgert – und droht mit Konsequenzen.",https://image.stern.de/35347548/t/Cc/v1/w1440/r1.7778/-/gastransit-russland-ukraine.jpg,2025-01-01T09:01:00Z,,"Kopiere den aktuellen Link
Damit sich Putins Kriegskassen leeren, stoppt die Ukraine den Transit von russischem Gas Richtung Europa. Die Slowakei ist verärgert und droht mit Konsequenzen.
Seit dem … [+3150 chars]",,de,'Gasspeicher'
https://www.zeit.de/wirtschaft/2025-01/deutsche-wirtschaft-verbaende-kurswechsel,https://www.zeit.de/wirtschaft/2025-01/deutsche-wirtschaft-verbaende-kurswechsel,0,www.zeit.de,Deutsche Wirtschaft: Verbände fordern neuen Kurs für die Wirtschaftspolitik,"Es brauche einen ""kompletten Neustart"", sagen führende deutsche Wirtschaftsverbände. Sie fordern Bürokratieabbau, Steuersenkungen und günstigere Energiepreise.",https://img.zeit.de/wirtschaft/2025-01/deutsche-wirtschaft-fordert-im-neuen-jahr-kompletten-neustart-bild/wide__1300x731,2025-01-01T09:32:44Z,https://web.archive.org/web/20250106202058/https://www.zeit.de/wirtschaft/2025-01/deutsche-wirtschaft-verbaende-kurswechsel,"Führende deutsche Wirtschaftsverbände fordern von der künftigen Bundesregierung einen Kurswechsel in der Wirtschaftspolitik. ""Ohne Reformen gibt es kein Wachstum und ohne Wachstum können wir einpacke… [+1910 chars]",,de,'Energiepreise'
https://www.sueddeutsche.de/wirtschaft/waermepumpe-foerderung-2025-merz-stopp-li.3164087,https://www.sueddeutsche.de/wirtschaft/waermepumpe-foerderung-2025-merz-stopp-li.3164087,0,www.sueddeutsche.de,Heizen: Jetzt noch schnell einen Zuschuss für die Wärmepumpe sichern,Von einer Wärmewende konnte man auch 2024 nicht reden. Nun will Friedrich Merz als möglicher nächster Kanzler das Heizungsgesetz stoppen und die Wärmepumpen-Förderung gleich mit. War’s das jetzt mit den Förderungen?,https://www.sueddeutsche.de/2025/01/02/82ba19cb-4cb5-411c-8546-80ecb6796d7a.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C3606%2C2028,2025-01-01T11:28:47Z,http://archive.md/20250102161223/https://www.sueddeutsche.de/wirtschaft/waermepumpe-foerderung-2025-merz-stopp-li.3164087,Von einer Wärmewende konnte man auch 2024 nicht reden. Nun will Friedrich Merz als möglicher nächster Kanzler das Heizungsgesetz stoppen und die Wärmepumpen-Förderung gleich mit. Wars das jetzt mit d… [+810 chars],,de,'Heizen'
https://www.stern.de/news/ukraine-stoppt-durchleitung-von-russischem-gas-nach-europa-35347512.html,https://www.stern.de/news/ukraine-stoppt-durchleitung-von-russischem-gas-nach-europa-35347512.html,0,www.stern.de,Ukraine stoppt Durchleitung von russischem Gas nach Europa,"Knapp drei Jahre nach Beginn des russischen Angriffskriegs hat die Ukraine die Durchleitung von russischem Gas nach Europa gestoppt. Energieminister Herman Haluschtschenko bezeichnete das Ende der Gaslieferungen am Mittwoch als ""historisches Ereignis"". Der ru…",https://image.stern.de/35347900/t/rf/v1/w1440/r1.7778/-/01--gasherd---5305e99e59917202.jpg,2025-01-01T11:40:06Z,https://web.archive.org/web/20250102062354/https://www.stern.de/news/ukraine-stoppt-durchleitung-von-russischem-gas-nach-europa-35347512.html,"Kopiere den aktuellen Link
Knapp drei Jahre nach Beginn des russischen Angriffskriegs hat die Ukraine die Durchleitung von russischem Gas nach Europa gestoppt. Energieminister Herman Haluschtschenko… [+3826 chars]",,de,'Gasspeicher'
https://www.zeit.de/news/2025-01/01/dienstantritt-der-bayern-profis-mit-offenen-personalfragen,https://www.zeit.de/news/2025-01/01/dienstantritt-der-bayern-profis-mit-offenen-personalfragen,0,www.zeit.de,Fußball-Bundesliga: Dienstantritt der Bayern-Profis mit offenen Personalfragen,Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Dienstantritt der Bayern-Profis mit offenen Personalfragen“.,https://img.zeit.de/news/2025-01/01/dienstantritt-der-bayern-profis-mit-offenen-personalfragen-image-group/wide__1300x731,2025-01-01T11:52:35Z,,Nach zwölf Tagen Urlaub müssen die Fußball-Profis des FC Bayern München wieder bei Trainer Vincent Kompany zum Dienst antreten. Ein Trainingscamp in der Sonne gibt es in der kurzen Winterpause 2025 n… [+2826 chars],,de,'Bayern'
