index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/ausland/europa/stoltenberg-nato-146.html,https://www.tagesschau.de/ausland/europa/stoltenberg-nato-146.html,0,www.tagesschau.de,Stoltenberg tritt nach zehn Jahren im Amt als NATO-Generalsekretär ab,"Nach zehn Jahren im Amt tritt Jens Stoltenberg als NATO-Generalsekretär heute ab. Er blickt auf eine turbulente Zeit zurück - nicht nur wegen des Ukraine-Kriegs, sondern auch wegen interner Streitigkeiten. Von Helga Schmidt.",https://images.tagesschau.de/image/f9eb81e2-8841-4602-9c00-0cd86b3af521/AAABkkIwkh0/AAABkZLhkrw/16x9-1280/jens-stoltenberg-148.jpg,2024-10-01T02:45:12Z,,"Stand: 01.10.2024 04:45 Uhr
Nach zehn Jahren im Amt tritt Jens Stoltenberg als NATO-Generalsekretär ab. Er blickt auf eine turbulente Zeit zurück - nicht nur wegen des Ukraine-Kriegs, sondern auch w… [+7432 chars]",,de,'Krieg'
https://www.zeit.de/news/2024-10/01/gruene-fordern-unabhaengigen-tierschutzbeauftragten-fuer-bayern,https://www.zeit.de/news/2024-10/01/gruene-fordern-unabhaengigen-tierschutzbeauftragten-fuer-bayern,0,www.zeit.de,Welttierschutztag 4. Oktober: Grüne fordern unabhängigen Tierschutzbeauftragten für Bayern,Hier finden Sie Informationen zu dem Thema „Welttierschutztag 4. Oktober“. Lesen Sie jetzt „Grüne fordern unabhängigen Tierschutzbeauftragten für Bayern“.,https://img.zeit.de/news/2024-10/01/gruene-fordern-unabhaengigen-tierschutzbeauftragten-fuer-bayern-image-group/wide__1300x731,2024-10-01T03:00:36Z,https://web.archive.org/web/20241001070343/https://www.zeit.de/news/2024-10/01/gruene-fordern-unabhaengigen-tierschutzbeauftragten-fuer-bayern,"Zur Verbesserung des Tierschutzes in Bayern fordern die Grünen im Landtag einen neuen, politisch unabhängigen Beauftragten der Staatsregierung. «Der Tierschutz in Bayern führt ein Schattendasein. Und… [+3434 chars]",,de,'Bayern'
https://www.zeit.de/news/2024-10/01/matthaeus-voller-lob-vergleich-mit-grossen-bayern-trainern,https://www.zeit.de/news/2024-10/01/matthaeus-voller-lob-vergleich-mit-grossen-bayern-trainern,0,www.zeit.de,Fußball-Bundesliga: Matthäus voller Lob: Vergleich mit großen Bayern-Trainern,Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Matthäus voller Lob: Vergleich mit großen Bayern-Trainern“.,https://img.zeit.de/news/2024-10/01/matthaeus-voller-lob-vergleich-mit-grossen-bayern-trainern-image-group/wide__1300x731,2024-10-01T03:00:42Z,https://web.archive.org/web/20241001031451/https://www.zeit.de/news/2024-10/01/matthaeus-voller-lob-vergleich-mit-grossen-bayern-trainern,Lothar Matthäus hat Vincent Kompany in einem Punkt bereits in eine Reihe mit großen Trainernamen des FC Bayern gestellt. «Kompany verkörpert mit seiner Art und Weise das Gleiche wie einige seiner Vor… [+2161 chars],,de,'Bayern'
https://www.faz.net/aktuell/politik/ausland/nato-generalsekretaer-jens-stoltenberg-er-sollte-putin-bruecken-bauen-110018379.html,https://www.faz.net/aktuell/politik/ausland/nato-generalsekretaer-jens-stoltenberg-er-sollte-putin-bruecken-bauen-110018379.html,0,www.faz.net,Jens Stoltenbergs Abschied: Er sollte Putin eine Brücke bauen,"Jens Stoltenberg wurde NATO-Generalsekretär, weil er für den Dialog mit Moskau stand. Aber die zehn Jahre des Norwegers an der Spitze des Bündnisses verliefen nicht nach Plan. So rückte die Abschreckung Russlands ins Zentrum seiner Amtszeit.",https://media0.faz.net/ppmedia/aktuell/1035422304/1.10019030/facebook_teaser_fplus/zehn-jahre-im-amt-der.jpg,2024-10-01T04:51:40Z,https://web.archive.org/web/20241001050451/https://www.faz.net/aktuell/politik/ausland/nato-generalsekretaer-jens-stoltenberg-er-sollte-putin-bruecken-bauen-110018379.html,"Im Frühjahr 2014 bekam Jens Stoltenberg einen Anruf von Angela Merkel. Ob er sich vorstellen könne, NATO-Generalsekretär zu werden? Stoltenberg fragte seinen Vater Thorwald um Rat. Der war immerhin V… [+289 chars]",,de,'Putin'
https://www.zeit.de/politik/ausland/2024-10/libanon-israel-hisbollah-bodenoffensive-krieg-netanjahu,https://www.zeit.de/politik/ausland/2024-10/libanon-israel-hisbollah-bodenoffensive-krieg-netanjahu,0,www.zeit.de,Krieg zwischen Israel und dem Libanon: Einmarsch ohne Plan,"Israels Armee spricht von einer ""begrenzten Bodenoffensive"" im Libanon. Doch je weiter Truppen vorrücken, desto drängender wird die Frage, was danach kommt.",https://img.zeit.de/politik/ausland/2024-10/israel-grenze/wide__1300x731,2024-10-01T05:33:58Z,http://archive.md/20241001053853/https://www.zeit.de/politik/ausland/2024-10/libanon-israel-hisbollah-bodenoffensive-krieg-netanjahu,"Seit
Tagen war damit gerechnet worden, in der Nacht zum Dienstag sind
nun Einheiten der israelischen Armee in den Libanon einmarschiert.
Demnach fänden ""gezielte""
Razzien am
Boden in Dörfern
na… [+703 chars]",,de,'Krieg'
https://www.zeit.de/news/2024-10/01/krieg-im-nahen-osten-lufthansa-verlaengert-flugstopp,https://www.zeit.de/news/2024-10/01/krieg-im-nahen-osten-lufthansa-verlaengert-flugstopp,0,www.zeit.de,Luftverkehr: Krieg im Nahen Osten - Lufthansa verlängert Flugstopp,Hier finden Sie Informationen zu dem Thema „Luftverkehr“. Lesen Sie jetzt „Krieg im Nahen Osten - Lufthansa verlängert Flugstopp“.,https://img.zeit.de/news/2024-10/01/krieg-im-nahen-osten-lufthansa-verlaengert-flugstopp-image-group/wide__1300x731,2024-10-01T07:50:18Z,,Angesichts der Kämpfe im Nahen Osten verlängert die Lufthansa ihren Flugstopp nach Israel und den Libanon. Bis einschließlich 31. Oktober würden Flüge nach Tel Aviv gestrichen und bis 30. November Ve… [+1465 chars],,de,'Krieg'
https://www.zeit.de/news/2024-10/01/sieben-tote-in-cherson-bei-russischem-beschuss,https://www.zeit.de/news/2024-10/01/sieben-tote-in-cherson-bei-russischem-beschuss,0,www.zeit.de,Krieg in der Ukraine: Sieben Tote in Cherson bei russischem Beschuss,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Sieben Tote in Cherson bei russischem Beschuss“.,https://img.zeit.de/news/2024-10/01/sieben-tote-in-cherson-bei-russischem-beschuss-image-group/wide__1300x731,2024-10-01T08:35:44Z,,In der südukrainischen Großstadt Cherson sind am Morgen nach offiziellen Angaben mindestens sieben Menschen durch russischen Beschuss ums Leben gekommen. Drei weitere Zivilisten wurden verletzt. Das … [+926 chars],,de,'Krieg'
https://www.welt.de/kultur/article249220716/Ukraine-Kriegstagebuch-Als-ich-der-Dylan-der-UdSSR-sein-wollte.html,https://www.welt.de/kultur/article249220716/Ukraine-Kriegstagebuch-Als-ich-der-Dylan-der-UdSSR-sein-wollte.html,0,www.welt.de,Als ich der Dylan der UdSSR sein wollte,Seit dem ersten Kriegsmorgen hält uns der preisgekrönte Übersetzer Juri Durkot aus Lemberg über die Lage in der Ukraine auf dem Laufenden. Heute erinnert er sich an seine kurze Laufbahn als Rockmusiker in der Sowjetunion.,https://img.welt.de/img/vermischtes/bilder-des-tages/mobile247937528/6477938607-ci16x9-w1200/bdt-1110.jpg,2024-10-01T08:50:00Z,https://web.archive.org/web/20241001094153/https://www.welt.de/kultur/article249220716/Ukraine-Kriegstagebuch-Als-ich-der-Dylan-der-UdSSR-sein-wollte.html,Seit dem ersten Kriegsmorgen hält uns der preisgekrönte Übersetzer Juri Durkot aus Lemberg über die Lage in der Ukraine auf dem Laufenden. Heute erinnert er sich an seine kurze Laufbahn als Rockmusik… [+127838 chars],,de,'Kälte'
https://www.faz.net/aktuell/finanzen/inflation-im-euroraum-faellt-auf-1-8-prozent-niedrig-wie-lange-nicht-mehr-110019316.html,https://www.faz.net/aktuell/finanzen/inflation-im-euroraum-faellt-auf-1-8-prozent-niedrig-wie-lange-nicht-mehr-110019316.html,0,www.faz.net,"Inflation im Euroraum fällt auf 1,8 Prozent","Überraschungen mit niedrigen Raten in mehreren Euroländern: Kann es passieren, dass die Inflation der EZB nach unten abhaut? Für Oktober wird jetzt eine Zinssenkung der Notenbank erwartet.",https://media1.faz.net/ppmedia/aktuell/finanzen/2486094904/1.10019315/facebook_teaser/ezb.jpg,2024-10-01T09:02:14Z,https://web.archive.org/web/20241001103715/https://www.faz.net/aktuell/finanzen/inflation-im-euroraum-faellt-auf-1-8-prozent-niedrig-wie-lange-nicht-mehr-110019316.html,"Nicht nur in Deutschland ist die Teuerung im zurückliegenden Monat stärker als erwartet zurückgegangen. Nach der europäischen Berechnungsweise des Harmonisierten Verbraucherpreisindex (HVPI), der für… [+4684 chars]",,de,'Inflation'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-september-102.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-september-102.html,0,www.tagesschau.de,Teuerung in der Eurozone wieder unter zwei Prozent,Dank sinkender Energiepreise ist die Inflation im Euroraum erstmals seit Mai 2021 wieder unter zwei Prozent gefallen. Das ermöglicht der EZB eine weitere Lockerung der Zinsen.,https://images.tagesschau.de/image/aacf876e-3289-4d15-aac3-7b48e1f659cc/AAABjutcDsU/AAABkZLhkrw/16x9-1280/euro-260.jpg,2024-10-01T10:18:44Z,https://web.archive.org/web/20241001112450/https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-september-102.html,"Stand: 01.10.2024 12:18 Uhr
Dank sinkender Energiepreise ist die Inflation im Euroraum erstmals seit Mai 2021 wieder unter zwei Prozent gefallen. Das ermöglicht der EZB eine weitere Lockerung der Zi… [+2180 chars]",,de,'Energiepreise'
