index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/wissen/windraedern-recycling-muellproblem-li.3135139,https://www.sueddeutsche.de/wissen/windraedern-recycling-muellproblem-li.3135139,0,www.sueddeutsche.de,Energie: Wohin mit den alten Windrädern?,Tausende Windenergieanlagen in Deutschland sind älter als 20 Jahre und werden demnächst abgebaut. Die Recyclingbranche ist darauf nicht vorbereitet.,https://www.sueddeutsche.de/2024/11/29/235cdbcb-a912-4826-a95b-bc1c3865505a.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C2500%2C1406,2024-12-01T18:05:00Z,http://archive.md/20241202092338/https://www.sueddeutsche.de/wissen/windraedern-recycling-muellproblem-li.3135139,"Eine Windkraftanlage setzt sich aus den Hauptkomponenten Fundament, Turm, Gondel mit Getriebe, Generator und Steuerungselektronik sowie dem Rotor zusammen. Am Ende ihres Lebenszyklus werden ganze geb… [+7053 chars]",,de,'Windräder'
https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-498.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-498.html,0,www.tagesschau.de,"Ukraine-Liveblog: ++ Selenskyj: NATO-Beitritt ""überlebenswichtig"" ++","Ukraines Präsident Selenskyj hat betont, dass ein NATO-Beitritt für die Ukraine ""überlebenswichtig"" ist. In Russland hat Präsident Putin den russischen Haushalt genehmigt, in dem die Militärausgaben deutlich steigen. Die Entwicklungen vom Sonntag zum Nachlese…",https://images.tagesschau.de/image/2906d109-3d7a-4505-adc5-36eb9dff821a/AAABk4J_8o4/AAABkZLhkrw/16x9-1280/selenskyj-732.jpg,2024-12-01T21:26:07Z,https://web.archive.org/web/20241201202405/https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-498.html,"Stand: 01.12.2024 22:26 Uhr
Ukraines Präsident Selenskyj hat betont, dass ein NATO-Beitritt für die Ukraine ""überlebenswichtig"" ist. In Russland hat Präsident Putin den russischen Haushalt genehmigt… [+11172 chars]",,de,'Putin'
https://www.zeit.de/news/2024-12/02/besuch-in-kiew-scholz-sagt-weitere-waffenlieferungen-zu,https://www.zeit.de/news/2024-12/02/besuch-in-kiew-scholz-sagt-weitere-waffenlieferungen-zu,0,www.zeit.de,Ukraine-Krieg: Besuch in Kiew: Scholz sagt weitere Waffenlieferungen zu,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Besuch in Kiew: Scholz sagt weitere Waffenlieferungen zu“.,https://img.zeit.de/news/2024-12/02/besuch-in-kiew-scholz-sagt-weitere-waffenlieferungen-zu-image-group/wide__1300x731,2024-12-02T06:55:13Z,,Bundeskanzler Olaf Scholz ist zu seinem ersten Ukraine-Besuch seit zweieinhalb Jahren in der Hauptstadt Kiew eingetroffen. Bei seiner Ankunft mit dem Zug kündigte der SPD-Politiker weitere Rüstungsli… [+6142 chars],,de,'Krieg'
https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,0,www.zeit.de,Deutsche Wildtierstiftung: Alpenschneehase ist Tier des Jahres,Das Tier des Jahres 2025 ist im Sommer graubraun und im Winter weiß: Der Alpenschneehase ist extrem selten – und von Klimawandel und Wintersport bedroht.,https://img.zeit.de/wissen/2024-12/tier-des-jahres-alpenschneehase-bild/wide__1300x731,2024-12-02T07:31:51Z,,"Der Alpenschneehase ist von der Deutschen Wildtierstiftung
zum Tier des Jahres 2025 ernannt worden. Er kommt nur in den bayerischen Alpen
ab etwa 1.300 Metern Höhe vor. Auf der Roten Liste der Säug… [+1889 chars]",,de,'Kälte'
https://www.bild.de/sport/fussball/fc-bayern-didi-hamann-raet-zu-transfer-von-diesem-bvb-star-674d5dc56ee5aa76f748f2b8,https://www.bild.de/sport/fussball/fc-bayern-didi-hamann-raet-zu-transfer-von-diesem-bvb-star-674d5dc56ee5aa76f748f2b8,0,www.bild.de,„Er kann den Unterschied machen“ - Hamann rät Bayern zu diesem BVB-Star,Schlagen die Bayern im kommenden Transferfenster mal wieder beim Liga-Rivalen BVB zu?,"https://images.bild.de/674d5dc56ee5aa76f748f2b8/cc35debaa12f6712fac25b7c7ec9c89d,7a7d4751?w=1280",2024-12-02T08:21:10Z,,"Beim jüngsten Klassiker haben die Bayern (1:1) die Qualitäten von Dortmunds Goldjungen schmerzhaft am eigenen Leib erfahren.
Denn Jamie Gittens (20/BILD-Note 1) erzielte mit einem Weltklasse-Treffer… [+2063 chars]",,de,'Bayern'
https://www.bild.de/sport/fussball/bvb-star-lag-am-boden-dieses-tor-regt-alle-dortmund-fans-auf-67470b546f68eb13680a1474,https://www.bild.de/sport/fussball/bvb-star-lag-am-boden-dieses-tor-regt-alle-dortmund-fans-auf-67470b546f68eb13680a1474,0,www.bild.de,BVB-Star lag am Boden - DIESES Tor regt alle Dortmund-Fans auf,Sehen Sie die spannendsten Momente der Bundesliga-Partie zwischen Borussia Dortmund und FC Bayern München im Video.,"https://images.bild.de/67470b546f68eb13680a1474/17d48bc6a81bc8741ed72e7f25691e3e,5d7e500e?w=1280",2024-12-02T08:25:35Z,http://archive.md/20241201001621/https://www.bild.de/sport/fussball/bvb-star-lag-am-boden-dieses-tor-regt-alle-dortmund-fans-auf-67470b546f68eb13680a1474,"Mehr zum Video anzeigen 
WAS für ein Top-Spiel!
Der Klassiker zwischen Borussia Dortmund und FC Bayern München am 12. Spieltag in der Bundesliga bietet alles, was das Fußball-Herz begehrt: 
Sensat… [+464 chars]",,de,'Bayern'
https://www.focus.de/sport/fussball/bayern-ab-jetzt-ohne-harry-kane-durch-den-ausfall-wird-grosses-problem-sichtbar_d21c99db-9c97-4ab7-b7ec-1efb09504911.html,https://www.focus.de/sport/fussball/bayern-ab-jetzt-ohne-harry-kane-durch-den-ausfall-wird-grosses-problem-sichtbar_d21c99db-9c97-4ab7-b7ec-1efb09504911.html,0,www.focus.de,England-Torjäger verletzt - Bayern ab jetzt ohne Harry Kane: Durch den Ausfall wird großes Problem sichtbar,Harry Kane ist der Torgarant des FC Bayern. Doch einen Ersatz für den Engländer gibt es im Kader nicht. Nun muss der Klub auf seinen Starstürmer verzichten – doch wie lange wird der 31-Jährige tatsächlich fehlen?,https://quadro.burda-forward.de/ctf/6e8e699c-2ced-49b5-9556-9f56472b81a3.11cacb80-40f7-47de-862d-6c050e44538b.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28611%2C593%29&hash=0130b110d8d578cef1586aadbf8ed1a98f34ceee35775ea6322c6e07bdab1600,2024-12-02T08:26:00Z,,"Harry Kane zog sich im Spiel bei Borussia Dortmund einen kleinen Muskelfaserriss im rechten Oberschenkel zu. Wie ""Sky""-Reporter Kerry Hau berichtet, wird der Engländer mindestens die nächsten beiden … [+1726 chars]",,de,'Bayern'
https://www.dw.com/de/jamal-musiala-rettet-fc-bayern-gegen-borussia-dortmund/a-70934728,https://www.dw.com/de/jamal-musiala-rettet-fc-bayern-gegen-borussia-dortmund/a-70934728,0,www.dw.com,Jamal Musiala rettet FC Bayern gegen Borussia Dortmund,"In der Fußball-Bundesliga verhindert der Nationalspieler mit einem späten Treffer die erste Saisonniederlage der Münchener. Verfolger Eintracht Frankfurt rückt näher, RB Leipzig gerät immer tiefer in die Krise.",https://static.dw.com/image/70934804_6.jpg,2024-12-02T09:12:00Z,https://web.archive.org/web/20241202121746/https://www.dw.com/de/jamal-musiala-rettet-fc-bayern-gegen-borussia-dortmund/a-70934728,"Jamal Musiala trifft per Kopf - mal wieder. Der Fußball-Nationalspieler hat am 12. Spieltag der Bundesliga einmal mehr bewiesen, wie wichtig er für den FC Bayern München ist. Musiala verhinderte mit … [+3849 chars]",,de,'Bayern'
https://www.bild.de/regional/bayern/selbstjustiz-in-bayern-parkkrallen-aktion-wird-zur-teuren-dummheit-674c6b5889f5236661140741,https://www.bild.de/regional/bayern/selbstjustiz-in-bayern-parkkrallen-aktion-wird-zur-teuren-dummheit-674c6b5889f5236661140741,0,www.bild.de,Grundstücksbesitzer wütet in Bayern - Selbstjustiz! Parkkrallen-Aktion endet teuer,Ein Mann (53) ärgerte sich in Donauwörth (Bayern) über ein geparktes Auto auf seinem Grundstück. Dann beging er eine große Dummheit.,"https://images.bild.de/674c6b5889f5236661140741/58977a82b2894e2c1de6ccd165fc677a,183d84bd?w=1280",2024-12-02T09:31:59Z,,Donauwörth (Bayern) Hier kommt nach dem großen Zorn die dicke Rechnung: Ein Mann ärgerte sich über ein geparktes Auto auf seinem Grundstück und brachte eine Parkkralle an dem fremden Fahrzeug an. Doc… [+1737 chars],,de,'Bayern'
https://www.bild.de/sport/fussball/bayerns-plan-ohne-harry-kane-wer-ersetzt-den-superstuermer-674d7bf7d6d2075bef057196,https://www.bild.de/sport/fussball/bayerns-plan-ohne-harry-kane-wer-ersetzt-den-superstuermer-674d7bf7d6d2075bef057196,0,www.bild.de,Superstar fällt wochenlang aus - Wie Bayern jetzt Kane ersetzen will,"Bayern München sucht nach Lösungen, um den verletzten Harry Kane im Pokalspiel gegen Leverkusen zu ersetzen. Müller, Tel und Gnabry sind mögliche Optionen.","https://images.bild.de/674d7bf7d6d2075bef057196/62048dffc22a662dff2c88cd4ede5e0f,1a1479e4?w=1280",2024-12-02T09:45:17Z,https://web.archive.org/web/20241202115904/https://www.bild.de/sport/fussball/bayerns-plan-ohne-harry-kane-wer-ersetzt-den-superstuermer-674d7bf7d6d2075bef057196,"Wer macht bei Bayern jetzt den Harry?
Seit Sonntag ist klar: Superstürmer Harry Kane (31) fällt mit Muskelfaserriss erst mal aus. Trainer Vincent Kompany (38) rechnet mit mehreren Wochen Pause: Es i… [+2492 chars]",,de,'Bayern'
