index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/wirtschaft/news/gas-sparen--aeltere-braunkohlekraftwerke-duerfen-wieder-strom-erzeugen-32776316.html,https://www.stern.de/wirtschaft/news/gas-sparen--aeltere-braunkohlekraftwerke-duerfen-wieder-strom-erzeugen-32776316.html,0,www.stern.de,Gas sparen: Ältere Braunkohlekraftwerke dürfen wieder Strom erzeugen,"Fünf Braunkohle-Kraftwerksblöcke sind in den vergangenen Monaten aus der Sicherheitsbereitschaft geholt worden. Ab Samstag können die Betreiber die Anlagen wieder an den Markt bringen. Wann genau sie es tun, ist noch nicht bekannt.",https://image.stern.de/32776318/t/Qd/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122100199966468v3w800h600l640t457r1920b1375jpeg---3964d54efd0a6b88.jpg,2022-10-01T06:00:56Z,https://web.archive.org/web/20221001060758/https://www.stern.de/wirtschaft/news/gas-sparen--aeltere-braunkohlekraftwerke-duerfen-wieder-strom-erzeugen-32776316.html,Fünf Braunkohle-Kraftwerksblöcke sind in den vergangenen Monaten aus der Sicherheitsbereitschaft geholt worden. Ab Samstag können die Betreiber die Anlagen wieder an den Markt bringen. Wann genau sie… [+2470 chars],,de,'Gas'
https://www.zeit.de/wirtschaft/2022-10/energiepreise-nebenkosten-energie-sparmassnehmen-umfragen,https://www.zeit.de/wirtschaft/2022-10/energiepreise-nebenkosten-energie-sparmassnehmen-umfragen,0,www.zeit.de,Energiepreise: Deutsche befürchten sehr hohe Nebenkostenabrechnungen,"Viele Menschen wissen noch nicht, wie stark ihre Heizkosten steigen werden – das besorgt vor allem Mieter, so eine Umfage. Auch beim Energiesparen herrscht Unsicherheit.",,2022-10-01T06:34:36Z,https://web.archive.org/web/20221001070704/https://www.zeit.de/wirtschaft/2022-10/energiepreise-nebenkosten-energie-sparmassnehmen-umfragen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiepreise'
https://www.spiegel.de/wirtschaft/russland-liefert-kein-gas-mehr-nach-italien-a-67daf454-f468-42a1-8d85-913db25b06dd,https://www.spiegel.de/wirtschaft/russland-liefert-kein-gas-mehr-nach-italien-a-67daf454-f468-42a1-8d85-913db25b06dd,0,www.spiegel.de,Russland liefert kein Gas mehr nach Italien,"Mitten in der Energiepreiskrise kappt Russland auch seine Gaslieferungen nach Rom. Wahlsiegerin Giorgia Meloni verspricht, die »nationalen Interessen« ihres Landes in den Vordergrund zu stellen.",https://cdn.prod.www.spiegel.de/images/3b350050-15d1-4682-9e33-0dd85f2b6c70_w1280_r1.77_fpx44.66_fpy48.98.jpg,2022-10-01T13:30:03Z,https://web.archive.org/web/20221001133050/https://www.spiegel.de/wirtschaft/russland-liefert-kein-gas-mehr-nach-italien-a-67daf454-f468-42a1-8d85-913db25b06dd,"Wenn nun das Gas aus Russland fehlt, verschärft dies eine ohnehin besorgniserregende Krise. Damit muss sich nun die voraussichtlich künftige Ministerpräsidentin Giorgia Meloni befassen. Sie war mit i… [+534 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/italien-rede-meloni-101.html,https://www.tagesschau.de/ausland/europa/italien-rede-meloni-101.html,0,www.tagesschau.de,"Italiens Wahlsiegerin Meloni betont ""nationale Interessen""","Italiens wohl künftige Ministerpräsidentin Meloni hat einen Art ""Italy First""-Kurs angekündigt. Es gehe darum,  nationale Interessen zu verteidigen. Gazprom kündigte überraschend an, kein Gas mehr nach Italien zu liefern.",https://www.tagesschau.de/multimedia/bilder/meloni-113~_v-original.jpg,2022-10-01T18:38:48Z,https://web.archive.org/web/20221001183954/http://www.tagesschau.de/ausland/europa/italien-rede-meloni-101.html,"Italiens wohl künftige Ministerpräsidentin Meloni hat einen Art ""Italy First""-Kurs angekündigt. Es gehe darum, nationale Interessen zu verteidigen. Gazprom kündigte überraschend an, kein Gas mehr nac… [+3474 chars]",,de,'Gas'
https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,0,www.focus.de,"Trotz voller Speicher - Ampel weiß nicht, wie viel Gas im Winter überhaupt zur Verfügung steht","Obwohl Deutschlands Gasspeicher gut gefüllt sind, könnte das knappe Gut in ganz Europa verteilt werden. Die Bundesregierung kann nicht sagen, wie viel eingespeichertes Gas im Winter zur Verfügung steht. Selbst die mit Steuermitteln gekaufte Reserve könnte ins…",https://p6.focus.de/img/finanzen/news/id_156376177/gasspeicher-in-frankenthal.-aktuell-sind-die-deutschen-gasspeicher-gut-gefuellt..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=c8e2e6a807f7c1d5b21bc45b7e6c817230784bbf2fceee20b76a798d2f61dc6c,2022-10-01T20:09:14Z,https://web.archive.org/web/20221002005041/https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,"Obwohl Deutschlands Gasspeicher gut gefüllt sind, könnte das knappe Gut in ganz Europa verteilt werden. Die Bundesregierung kann nicht sagen, wie viel eingespeichertes Gas im Winter zur Verfügung ste… [+1348 chars]",,de,'Gasspeicher'
https://www.zeit.de/news/2022-10/02/bundesnetzagentur-gaspreisdeckel-bis-sommer-2024-noetig,https://www.zeit.de/news/2022-10/02/bundesnetzagentur-gaspreisdeckel-bis-sommer-2024-noetig,0,www.zeit.de,Energie: Bundesnetzagentur: Gaspreisdeckel bis Sommer 2024 nötig,,,2022-10-02T03:44:47Z,https://web.archive.org/web/20221002053608/https://www.zeit.de/news/2022-10/02/bundesnetzagentur-gaspreisdeckel-bis-sommer-2024-noetig,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,https://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,0,www.tagesschau.de,Events in der Energiekrise: Licht an oder aus?,"Für die Veranstaltungsbranche kommen Energiespardebatten zur Unzeit. Die Inflation trifft sie hart, der nächste Pandemie-Winter steht bevor - und jetzt soll auch noch das Licht aus bleiben.<em> Von Stephan Lenhardt.</em>",https://www.tagesschau.de/multimedia/bilder/dom-dunkel-101~_v-original.jpg,2022-10-02T06:59:31Z,https://web.archive.org/web/20221002070030/http://www.tagesschau.de/wirtschaft/unternehmen/energiesparen-events-beleuchtung-101.html,"Für die Veranstaltungsbranche kommen Energiespardebatten zur Unzeit. Die Inflation trifft sie hart, der nächste Pandemie-Winter steht bevor - und jetzt soll auch noch das Licht aus bleiben.
""Gerade … [+4392 chars]",,de,'Inflation'
https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,0,www.stern.de,Energie: Opposition fordert Plan für Verteilung bei Gasmangel,Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.,https://image.stern.de/32778784/t/8J/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122100299978348v3w800h600l640t414r1920b1246jpeg---28469b77769d48f2.jpg,2022-10-02T11:49:40Z,https://web.archive.org/web/20221002120441/https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,"Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.
Opposition… [+2019 chars]",,de,'Gas'
https://www.zeit.de/news/2022-10/02/gas-austritt-aus-nord-stream-pipelines-wohl-vorbei,https://www.zeit.de/news/2022-10/02/gas-austritt-aus-nord-stream-pipelines-wohl-vorbei,0,www.zeit.de,Dänische Behörde: Gas-Austritt aus Nord-Stream-Pipelines wohl vorbei,,,2022-10-02T13:40:52Z,https://web.archive.org/web/20221002140945/https://www.zeit.de/news/2022-10/02/gas-austritt-aus-nord-stream-pipelines-wohl-vorbei,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,0,www.tagesschau.de,North-Stream-Lecks: Gasaustritt offenbar gestoppt,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu reparieren.",https://www.tagesschau.de/multimedia/bilder/nord-stream-1-105~_v-original.jpg,2022-10-02T13:51:33Z,https://web.archive.org/web/20221002135223/http://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu… [+2007 chars]",,de,'Gas'
https://www.wiwo.de/unternehmen/energie/daenische-behoerde-gas-austritt-aus-nord-stream-pipelines-wohl-vorbei/28719898.html,https://www.wiwo.de/unternehmen/energie/daenische-behoerde-gas-austritt-aus-nord-stream-pipelines-wohl-vorbei/28719898.html,0,www.wiwo.de,Dänische Behörde: Gas-Austritt aus Nord-Stream-Pipelines wohl vorbei,"Es tritt kein Gas mehr aus den beschädigten Nord-Stream-Pipelines aus. Bereits am Samstag versiegte der Austritt aus Nord Stream 2, nun melden dänische Behörden das auch für die Nord Stream 1.",https://www.wiwo.de/images/gasleck-bei-nord-stream/28719896/1-format11240.jpg,2022-10-02T14:30:02Z,https://web.archive.org/web/20221002143507/https://www.wiwo.de/unternehmen/energie/daenische-behoerde-gas-austritt-aus-nord-stream-pipelines-wohl-vorbei/28719898.html,Für Nachrichtenseiten wie WirtschaftsWoche Online sind Anzeigen eine wichtige Einnahmequelle. Mit den Werbeerlösen können wir die Arbeit unserer Redaktion bezahlen und Qualitätsartikel kostenfrei ver… [+173 chars],,de,'Gas'
https://orf.at/stories/3287827/,https://orf.at/stories/3287827/,0,orf.at,"Italien: Haben genug Gas, Problem ist der Preis",,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2022-10-02T15:21:19Z,https://web.archive.org/web/20221002155225/https://orf.at/stories/3287827/,"Italien hat nach Darstellung von Energieminister Roberto Cingolani genügend Erdgas gespeichert und ausreichende Zuflüsse, um den Winter zu überstehen. Dies sei unter der Voraussetzung, dass es keine … [+166 chars]",,de,'Gas'
